'A157E03_'	1.24056694306256
'A158E03_'	1.22033380657899
'A159E03_'	1.09188825603674
'A160E03_'	1.02602665421439
'A161E03_'	1.02892970968693
'A162E03_'	1.00786281351062
'A163E03_'	0.957819626364078
'A164E03_'	1.01771711390478
'A165E03_'	1.06308290844845
'A166E03_'	0.993228546158219
'A167E03_'	1.01838726284717
'A168E03_'	1.03014918952094
'A169E03_'	1.03048029305706
'A170E03_'	1.01257081582698
'A171E03_'	0.971420592286910
'A172E03_'	0.888593982461591
'A173E03_'	0.886549568483016
'A174E03_'	0.957950091072620
'A175E03_'	0.918753119713494
'A176E03_'	1.01669037699406
'A177E03_'	1.05553612923005
'A178E03_'	1.08435854800580
'A179E03_'	1.09629557431653
'A180E03_'	0.976760594211009
'A181E03_'	1.09703957088389
'A182E03_'	1.03796886069202
'A183E03_'	0.942501991049319
'A184E03_'	1.00037293063164
'A185E03_'	1.06749797292533
'A186E03_'	1.10106350344676
'A187E03_'	1.18378125073681
'A188E03_'	1.31188309479388
'A189E03_'	1.14211795141000
'A190E03_'	1.19516778503979
'A191E03_'	1.08494627399749
'A192E03_'	1.01313160598327
'A193E03_'	1.19826430848617
'A194E03_'	1.17440143785244
'A195E03_'	1.22307704914655
'A196E03_'	1.42188510861770
'A197E03_'	1.29220712546361
'A198E03_'	1.09420360896005
'A199E03_'	1.08130983561187
'A200E03_'	1.21813435482919
'A201E03_'	1.33334380773168
'A202E03_'	1.32098766265081
'A203E03_'	1.23510787618450
'A204E03_'	1.25500097496180
'A205E03_'	1.35115961172898
'A206E03_'	1.33630468163367
'A207E03_'	1.40585508170966
'A208E03_'	1.39673949911495
'A209E03_'	1.43463754634621
'A210E03_'	1.45287706318483
'A211E03_'	1.55225957402889
'A212E03_'	1.60964696121067
'A213E03_'	1.67555015049197
'A214E03_'	1.69478340313335
'A215E03_'	1.65376569034842
'A216E03_'	1.53246652638222
'A217E03_'	1.30133656974702
'A218E03_'	1.12873764390866
'A219E03_'	1.14680075219107
'A220E03_'	1.18351157878427
'A221E03_'	1.24057309217551
'A222E03_'	1.25151100022253
'A223E03_'	1.27140181680241
'A224E03_'	1.30506822216383
'A225E03_'	1.36191454210239
'A226E03_'	1.40752486646911
'A227E03_'	1.39733625504549
'A228E03_'	1.41725538114189
'A229E03_'	1.45002499102644
'A230E03_'	1.50654388926749
'A231E03_'	1.53309088612183
'A232E03_'	1.53591741186502
'A233E03_'	1.62695497292227
'A234E03_'	1.69428099058675
'A235E03_'	1.75927917750766
'A236E03_'	1.74782389212207
'A237E03_'	1.73207397819737
'A238E03_'	1.60216624542609
'A239E03_'	1.59763923314289
'A240E03_'	1.47088952352563
'A241E03_'	1.33648217183101
'A242E03_'	1.29901829683411
'A243E03_'	1.24337228083947
'A244E03_'	1.15297640650214
'A245E03_'	1.09641119473691
'A246E03_'	1.05658277352519
'A247E03_'	1.04302395995355
'A248E03_'	1.02351200708258
'A249E03_'	1.00504595016164
'A250E03_'	1.02113344770227
'A251E03_'	1.15085375765096
'A252E03_'	1.19421672892423
'A253E03_'	1.09035309838280
'A254E03_'	1.10529069444379
'A255E03_'	1.08921254315885
'A256E03_'	1.07842862097181
'A257E03_'	1.07888504004556
'A258E03_'	1.09714290251216
'A259E03_'	1.14052807149248
'A260E03_'	1.17126923265437
'A261E03_'	1.12076770508232
'A262E03_'	1.11550084067564
'A263E03_'	1.06334743291015
'A264E03_'	0.932732800060860
'A265E03_'	0.917583173367550
'A266E03_'	0.982678110495567
'A267E03_'	1.02422576548210
'A268E03_'	0.900849069394486
'A270E03_'	0.965617403703233
'A271E03_'	1.01784413134105
'A272E03_'	1.06436455836536
'A273E03_'	1.02681915470577
'A274E03_'	1.01781104630610
'A275E03_'	1.03317328356833
'A276E03_'	1.03150659901162
'A277E03_'	1.03273664208310
'A278E03_'	1.08360224532909
'A279E03_'	1.08113869817375
'A281E03_'	1.14241873920240
'A282E03_'	1.22090669598382
'A283E03_'	1.31357849066266
'A284E03_'	1.39050062436640
'A285E03_'	1.43519176115534
'A286E03_'	1.49773672186978
'A287E03_'	1.54926014137044
'A288E03_'	1.50488435690544
'A289E03_'	1.43784142649579
'A290E03_'	1.36505417875361
'A291E03_'	1.55619590485700
'A292E03_'	1.45314156387371
'A293E03_'	1.49122773112172
'A294E03_'	1.63024694018855
'A295E03_'	1.59186639533575
'A296E03_'	1.55113135278898
'A297E03_'	1.46847380525198
'A298E03_'	1.50970802999949
'A299E03_'	1.65307073531948
'A300E03_'	1.23939136811044
'A301E03_'	1.03675494158194
'A302E03_'	1.31956537603028
'A303E03_'	1.40623179319162
'A304E03_'	1.44604759692140
'A305E03_'	1.42909020990612
'A306E03_'	1.33957497346691
'A307E03_'	1.33801961729056
'A308E03_'	1.21017962982313
'A309E03_'	1.08705866453732
'A310E03_'	1.16437564933978
'A311E03_'	1.05620098337774
'A312E03_'	1.01461658413066
'A313E03_'	0.981541450101860
'A314E03_'	0.910758726950275
'A315E03_'	1.16292736797332
'A316E03_'	1.16246820461962
'A317E03_'	1.10406608046243
'A318E03_'	1.14645048757693
'A319E03_'	1.15936065197836
'A320E03_'	1.16153210487492
'A321E03_'	1.13182239644801
'A322E03_'	1.18618616963323
'A323E03_'	1.50907203270900
'A324E03_'	1.54951046890394
'A325E03_'	1.49170625919140
'A326E03_'	1.46109998155428
'A327E03_'	1.36926505248422
'A328E03_'	1.52427766832192
'A329E03_'	1.50268440308393
'A330E03_'	1.29192125735429
'A331E03_'	1.23194868178811
'A332E03_'	1.18258226516278
'A333E03_'	1.16469739377282
'A334E03_'	1.17397768636865
'A335E03_'	1.19196723543860
'A336E03_'	1.20288041600501
'A337E03_'	1.19757509585355
'A338E03_'	0.339539892720137
'A339E03_'	1.22952061901531
'A340E03_'	1.17784021997418
'A342E03_'	1.15455514948440
'A343E03_'	1.12263750602913
'A344E03_'	1.18192106276363
'A345E03_'	1.12513488414296
'A346E03_'	1.10737340104631
'A347E03_'	1.05469094417680
'A348E03_'	1.08945302551211
'A349E03_'	1.03633628473445
'A350E03_'	1.07873043208080
'A351E03_'	1.09247128747822
'A352E03_'	1.17781350889227
'A353E03_'	1.23905225967886
'A354E03_'	1.17714766701411
'A355E03_'	1.04025703575741
'A356E03_'	1.03264991340806
'A357E03_'	0.903048882059930
'A358E03_'	1.05700802752557
'A359E03_'	1.10082663427810
'A360E03_'	1.10965385914883
'A361E03_'	1.13132484712958
'A362E03_'	1.23810520869109
'A363E03_'	1.26481095059458
'A364E03_'	0.964117096957097
'A365E03_'	0.912364354427963
'A366E03_'	0.956058502916737
'A367E03_'	1.00161720032496
'A368E03_'	1.05936376696297
'A369E03_'	1.07856198834273
'A370E03_'	1.27555588320547
'A371E03_'	1.52276777935730
'A372E03_'	1.75400556832133
'A373E03_'	1.89539150379273
'A374E03_'	1.96328936643009
'A375E03_'	2.11507527619744
'A376E03_'	2.04446735171699
'A377E03_'	1.86163061479707
'A378E03_'	1.80581727460121
'A379E03_'	1.58310453999218
'A380E03_'	1.44442095674329
'A381E03_'	1.29379043710364
'A382E03_'	1.09115677354932
'A384E03_'	1.06938945979911
'A386E03_'	1.14387723007260
'A387E03_'	1.14910455803864
'A388E03_'	1.14899936538220
'A389E03_'	1.19101784800514
'A390E03_'	1.19713423306274
'A391E03_'	1.22739600297724
'A392E03_'	1.19047418462556
'A393E03_'	1.23661788983970
'A394E03_'	1.34767677333392
'A395E03_'	1.38379331948085
'A396E03_'	1.37492717580650
'A397E03_'	1.23505437814546
'A398E03_'	1.18011093430251
'A399E03_'	1.05369605295429
'A400E03_'	1.10996009366191
'A401E03_'	1.09107073696943
'A402E03_'	1.14328022113803
'A403E03_'	1.22651498648797
'A404E03_'	1.18875076014351
'A405E03_'	1.20055067048040
'A406E03_'	1.17417213647367
'A407E03_'	1.13331834970382
'A408E03_'	1.09233882023564
'A409E03_'	1.06716065444103
'A410E03_'	1.08354426185931
'A411E03_'	1.08602475240632
'A412E03_'	1.07405889202653
'A413E03_'	1.03856089187908
'A414E03_'	1.00045469334515
'A415E03_'	1.03693203205460
'A416E03_'	1.01497225885518
'A417E03_'	0.993182131770830
'A418E03_'	0.944433493840883
'A419E03_'	0.940076078181564
'A420E03_'	0.978112818085109
'A421E03_'	1.00280448134582
'A422E03_'	1.01218052996399
'A423E03_'	1.06911178947432
'A424E03_'	1.08841542789534
'A425E03_'	1.05177162815494
'A426E03_'	1.08616365312798
'A427E03_'	1.05724264434256
'A428E03_'	1.04409635106489
'A429E03_'	1.11594572895704
'A430E03_'	1.17521560142934
'A431E03_'	1.24855879587466
'A432E03_'	1.30479990217105
'A433E03_'	1.19389508104507
'A434E03_'	1.23611071684739
'A435E03_'	1.24026313361412
'A436E03_'	1.23290643365874
'A437E03_'	1.19697165685805
'A438E03_'	1.17424868847178
'A439E03_'	1.28100843573835
'A440E03_'	1.32929386448255
'A441E03_'	1.36469810356797
'A442E03_'	1.46503770633804
'A443E03_'	1.43269833788963
'A444E03_'	1.40731186256137
'A445E03_'	1.38501107690378
'A446E03_'	1.31999214114021
'A447E03_'	1.60179224557005
'A448E03_'	1.45404187402720
'A449E03_'	1.42218224694885
'A450E03_'	1.38490782880309
'A451E03_'	1.23993481227230
'A452E03_'	1.27923996424396
'A453E03_'	1.23613876970175
'A454E03_'	1.19349542153034
'A455E03_'	1.19136309998448
'A456E03_'	1.08549074231792
'A457E03_'	1.23553299452021
'A458E03_'	1.18181511155659
'A459E03_'	1.24092072519042
'A460E03_'	1.18376114443622
'A461E03_'	1.19329186000862
'A462E03_'	1.20337408821960
'A463E03_'	1.23501794158317
'A464E03_'	1.19086687364658
'A465E03_'	1.16559279017106
'A466E03_'	1.45929713148543
'A467E03_'	1.45896469023962
'A468E03_'	1.26945862948083
'A469E03_'	1.10551102316677
'A470E03_'	1.05849323389338
'A471E03_'	1.09210375654628
'A472E03_'	1.11221919835144
'A473E03_'	1.14550322460301
'A474E03_'	1.14276204295662
'A475E03_'	1.14677775395539
'A476E03_'	1.19124316966479
'A477E03_'	1.20033213335238
'A478E03_'	1.16615975785242
'A479E03_'	1.15971397228940
'A480E03_'	1.12993703657671
'A481E03_'	1.10903031975866
'A482E03_'	1.05657091830757
'A483E03_'	1.03670335203495
'A484E03_'	1.26510794770804
'A485E03_'	1.27098954922671
'A486E03_'	1.32000823333541
'A487E03_'	1.18411185067243
'A488E03_'	1.09090448573497
'A489E03_'	1.11139813066206
'A490E03_'	1.11945983718856
'A491E03_'	1.17333297581259
'A492E03_'	1.09848793515138
'A493E03_'	1.10909397128522
'A494E03_'	0.984421864982211
'A496E03_'	1.00771004245043
'A497E03_'	1.32745051958851
'A498E03_'	1.06715800703994
'A499E03_'	1.00688199069603
'A500E03_'	1.00250210621146
'A501E03_'	0.956341905581841
'A502E03_'	0.983859690033693
'A503E03_'	0.949850370038365
'A504E03_'	1.00786099369990
'A505E03_'	1.04636911869972
'A506E03_'	1.11938513273930
'A507E03_'	1.05129646357365
'A508E03_'	0.850042374711575
'A509E03_'	0.958448296992039
'A510E03_'	0.989126641843293
'A511E03_'	0.987188715810664
'A512E03_'	1.02035994954863
'A513E03_'	0.979942256276084
'A514E03_'	0.896927606662064
'A515E03_'	0.933836186061160
'A516E03_'	0.992152499761853
'A517E03_'	0.854887917324075
'A518E03_'	0.983808446191952
'A519E03_'	1.08438061604090
'A520E03_'	1.09858718610911
'A521E03_'	1.15654562343109
'A522E03_'	1.18130553783286
'A523E03_'	1.20430003949160
'A524E03_'	1.20129190011795
'A525E03_'	1.21810268310543
'A526E03_'	1.22640338732087
'A527E03_'	1.29609296062342
'A528E03_'	1.34211027831023
'A529E03_'	1.21651632264743
'A530E03_'	1.14142251081769
'A531E03_'	1.04745659795118
'A532E03_'	1.24169959674103
'A533E03_'	1.41733121316146
'A534E03_'	1.13022769463898
'A535E03_'	1.30107872472235
'A536E03_'	1.25287768167058
'A537E03_'	1.17597261102929
'A538E03_'	1.17689059449963
'A539E03_'	1.25001409022158
'A540E03_'	1.38780631678016
'A541E03_'	1.36088026442942
'A542E03_'	1.29217693650474
'A543E03_'	1.13217468291671
'A544E03_'	1.28932910823157
'A545E03_'	1.29581829011388
'A546E03_'	1.29789352372568
'A547E03_'	1.33466309052020
'A548E03_'	1.26382386106764
'A549E03_'	1.14953189112205
'A550E03_'	1.08316998432573
'A551E03_'	1.12331576688413
'A552E03_'	1.09224769636898
'A553E03_'	1.13923710383398
'A554E03_'	1.12017018138308
'A555E03_'	1.13331039768974
'A556E03_'	1.35342582644992
'A557E03_'	1.37025860420611
'A558E03_'	1.32743535946069
'A559E03_'	1.30247946118881
'A560E03_'	1.31174915316279
'A561E03_'	1.31495964936981
'A562E03_'	1.32751626970308
'A563E03_'	1.36895633508819
'A564E03_'	1.36673137638901
'A565E03_'	1.38286678953846
'A566E03_'	1.37550846384358
'A567E03_'	1.36185664031785
'A568E03_'	1.35341013649361
'A569E03_'	1.32951796636635
'A570E03_'	1.31620375287079
'A571E03_'	1.21362440823272
'A572E03_'	1.11382853860294
'A573E03_'	1.06012710047555
'A574E03_'	1.06897873187874
'A575E03_'	1.04726689536019
'A576E03_'	1.02849819383646
'A577E03_'	1.00838708611081
'A578E03_'	1.01393068767809
'A579E03_'	1.09826003818104
'A580E03_'	1.03874220368743
'A581E03_'	1.14790525570511
'A582E03_'	1.06081318545701
'A583E03_'	1.04604145394980
'A584E03_'	1.03617648095968
'A585E03_'	1.13973776545314
'A586E03_'	1.14068758385522
'A587E03_'	1.02410803894770
'A588E03_'	1.01913368798860
'A592E03_'	1.00099676513950
'A593E03_'	1.01739968357762
'A594E03_'	1.01518654746694
'A595E03_'	0.987300594831467
'A597E03_'	0.922050905216810
'A598E03_'	0.917258323217994
'A599E03_'	0.971798292472309
'A600E03_'	0.896931471345199
'A601E03_'	1.00742843940987
'A602E03_'	1.02535464555016
'A603E03_'	1.03770621683588
'A604E03_'	1.01665953414311
'A605E03_'	0.968756664030203
'A606E03_'	0.948353305640715
'A607E03_'	0.903691015242559
'A608E03_'	0.938837664174751
'A609E03_'	0.947944090392683
'A610E03_'	0.933046360337923
'A611E03_'	1.05556549227907
'A612E03_'	1.25050193623452
'A613E03_'	1.37375667190522
'A614E03_'	1.34622700262761
'A615E03_'	1.42370552000298
'A616E03_'	1.50151101115429
'A617E03_'	1.38222118043091
'A618E03_'	1.41209565291683
'A619E03_'	1.49711048325202
'A620E03_'	1.34679252114787
'A621E03_'	1.20553096270633
'A622E03_'	1.19786564906320
'A623E03_'	1.19188454340398
'A624E03_'	1.25662964418707
'A625E03_'	1.35164930407534
'A626E03_'	1.46980009995141
'A627E03_'	1.67912480190411
'A628E03_'	1.91303990652493
'A629E03_'	1.99293935530614
'A630E03_'	2.07824524443801
'A631E03_'	2.10490007029461
'A632E03_'	2.09620348324632
'A633E03_'	2.02669441771548
'A634E03_'	1.60016210132251
'A635E03_'	1.53179851110872
'A636E03_'	1.30870101546890
'A637E03_'	1.16558693347489
'A638E03_'	1.14112788368301
'A639E03_'	1.22064950580088
'A640E03_'	1.28610010058355
'A641E03_'	1.31109299575917
'A642E03_'	1.50607483312029
'A643E03_'	1.88415694794660
'A644E03_'	2.11175209373199
'A645E03_'	2.30792369799730
'A646E03_'	1.94502427659835
'A647E03_'	2.34028522295713
'A648E03_'	2.40763136642595
'A649E03_'	2.29132662801708
'A650E03_'	2.17964000537625
'A651E03_'	2.21527332360709
'A652E03_'	2.28240024355666
'A653E03_'	2.32903125974944
'A654E03_'	2.27628593812496
'A655E03_'	1.95587927496888
'A656E03_'	1.76063245219565
'A657E03_'	1.66387720033468
'A658E03_'	1.55338329538107
'A659E03_'	1.58567096880114
'A660E03_'	1.62017408201316
'A661E03_'	1.64318869910132
'A662E03_'	1.63636102237092
'A663E03_'	1.47537676635472
'A664E03_'	1.37175483426909
'A665E03_'	1.18583969644361
'A666E03_'	1.12219507094806
'A667E03_'	1.01474213500618
'A668E03_'	1.38620809459640
'A669E03_'	1.46982873273621
'A670E03_'	1.64121523560591
'A671E03_'	1.68389759896563
'A672E03_'	1.65770941470543
'A673E03_'	1.60713618666603
'A674E03_'	1.52125856408562
'A675E03_'	1.42084150728518
'A676E03_'	1.10304399817321
'A677E03_'	1.09279215191515
'A678E03_'	1.04659367117572
'A679E03_'	0.951217454994418
'A680E03_'	0.954007090903418
'A681E03_'	0.917239551010476
'A682E03_'	0.973407289672001
'A683E03_'	0.992647419459170
'A684E03_'	1.02825477215082
'A685E03_'	1.00334286640582
'A686E03_'	1.00607771101921
'A688E03_'	1.02895412589620
'A689E03_'	1.04531300240038
'A690E03_'	1.04541947577003
'A691E03_'	1.07007552531159
'A692E03_'	1.03767190647562
'A694E03_'	1.05925854652183
'A695E03_'	1.12244968514047
'A696E03_'	1.15339868401263
'A697E03_'	1.18342980804273
'A698E03_'	1.17320625879723
'A699E03_'	1.16530793523948
'A700E03_'	1.13389362817883
'A701E03_'	1.00585340622355
'A702E03_'	1.02264534376236
'A703E03_'	1.05678057143360
'A704E03_'	1.06623584096446
'A705E03_'	1.08139954458144
'A706E03_'	1.05248125681751
'A707E03_'	1.09986055696531
'A708E03_'	1.11270792409006
'A709E03_'	1.14937923283086
'A710E03_'	1.20502825036408
'A711E03_'	1.17931345983038
'A712E03_'	1.15460435016177
'A713E03_'	1.13525804466488
'A714E03_'	1.07487043567334
'A715E03_'	1.07794341552618
'A716E03_'	1.05132983657076
'A717E03_'	1.07893264288137
'A718E03_'	1.16571167541988
'A719E03_'	1.21754802282328
'A720E03_'	1.25925951734032
'A721E03_'	1.30089165741006
'A722E03_'	1.37927146352755
'A723E03_'	1.48761406813556
'A724E03_'	1.53134218931846
'A725E03_'	1.53830219339979
'A726E03_'	1.51354602424398
'A727E03_'	1.50226763950730
'A728E03_'	1.45740115114622
'A729E03_'	1.46179859907419
'A730E03_'	1.40636625120163
'A731E03_'	1.32224402568867
'A732E03_'	1.19115368013886
'A733E03_'	1.41097690628043
'A734E03_'	1.61495971526568
'A735E03_'	1.80943450309458
'A736E03_'	2.02454301548960
'A737E03_'	2.05135645019222
'A738E03_'	1.89753597633162
'A000E05_'	1.33018460837593
'A001E05_'	1.26159607531407
'A002E05_'	1.21852790871645
'A003E05_'	1.14764209734735
'A004E05_'	1.15806584844507
'A005E05_'	1.12019591938480
'A006E05_'	1.13998079392265
'A007E05_'	1.15618206444185
'A008E05_'	1.16910074326281
'A009E05_'	1.18960629936857
'A010E05_'	1.24821330747942
'A011E05_'	1.23961992923363
'A012E05_'	1.26941227631518
'A013E05_'	1.27351061049394
'A014E05_'	1.27715324136231
'A015E05_'	1.26796976006033
'A016E05_'	1.24938238428164
'A017E05_'	1.25470303151932
'A018E05_'	1.25155927740271
'A019E05_'	1.26832107034045
'A020E05_'	1.27168987873062
'A021E05_'	1.24498855004449
'A022E05_'	1.20934146339181
'A023E05_'	1.15781706820506
'A024E05_'	1.20458541284747
'A025E05_'	1.12203152004080
'A026E05_'	1.13201177648581
'A027E05_'	1.13738108130967
'A028E05_'	1.16638993919364
'A029E05_'	1.18337029752726
'A030E05_'	1.20836855433961
'A031E05_'	1.24421642765312
'A032E05_'	1.22048010334473
'A033E05_'	1.20116265616082
'A034E05_'	1.17470140681613
'A035E05_'	1.14685627565280
'A036E05_'	1.12563839423788
'A037E05_'	1.10102852916668
'A038E05_'	1.07813591291325
'A039E05_'	1.11669512553402
'A040E05_'	1.10278084386558
'A041E05_'	0.971112185812477
'A042E05_'	0.990319591958244
'A043E05_'	1.05416292569662
'A044E05_'	1.09223205027225
'A045E05_'	1.11613594282327
'A046E05_'	1.15879005363350
'A047E05_'	1.21584516182415
'A048E05_'	1.27979637801499
'A049E05_'	1.34719602295931
'A050E05_'	1.39654247007409
'A051E05_'	1.43460910367889
'A052E05_'	1.40740350468227
'A053E05_'	1.42621880443847
'A054E05_'	1.40879750153809
'A055E05_'	1.41155927220498
'A056E05_'	1.38686984671630
'A057E05_'	1.38154937374804
'A058E05_'	1.38886783262396
'A059E05_'	1.33736151833199
'A060E05_'	1.30539672680469
'A061E05_'	1.27236813035586
'A062E05_'	1.23481242441765
'A063E05_'	1.26531360173944
'A064E05_'	1.09955973370844
'A065E05_'	1.01251930926395
'A066E05_'	1.16200338932385
'A067E05_'	1.11114498064475
'A068E05_'	1.10605507366988
'A071E05_'	1.12090879288437
'A072E05_'	1.23108734611802
'A073E05_'	1.31623077992306
'A074E05_'	1.34927413079158
'A075E05_'	1.39483723598211
'A076E05_'	1.44585311451049
'A077E05_'	1.41370735460644
'A078E05_'	1.48444786362346
'A079E05_'	1.51649231433400
'A080E05_'	1.53423377876248
'A081E05_'	1.57963293960680
'A082E05_'	1.61359376015258
'A083E05_'	1.67041626282022
'A084E05_'	1.58741035918439
'A085E05_'	1.42245725966516
'A086E05_'	1.26157710905133
'A093E05_'	1.14184075572775
'A094E05_'	1.15326800310338
'A095E05_'	1.06744968831877
'A096E05_'	1.14856323499132
'A097E05_'	1.15123757436250
'A098E05_'	1.45698893067659
'A099E05_'	1.49473651095501
'A100E05_'	1.56011847422246
'A101E05_'	1.23217413893233
'A102E05_'	1.14586365461573
'A103E05_'	1.24786878831663
'A104E05_'	1.30570624640331
'A105E05_'	1.49490752736683
'A106E05_'	1.48891044593970
'A107E05_'	1.48148491813819
'A108E05_'	1.24771416999086
'A109E05_'	1.25250884756401
'A110E05_'	1.46203268949806
'A111E05_'	1.70131310152803
'A112E05_'	1.92731091771518
'A113E05_'	2.11749734206934
'A114E05_'	2.20082601163094
'A115E05_'	2.21428391615083
'A116E05_'	2.27822169677263
'A117E05_'	2.27828084375655
'A118E05_'	2.34407496613530
'A119E05_'	2.04627016241866
'A120E05_'	2.07036737576086
'A121E05_'	2.14631295193092
'A122E05_'	2.11936739691324
'A123E05_'	1.79727781723655
'A124E05_'	1.48424053867890
'A125E05_'	1.28275661537975
'A126E05_'	1.29649537346179
'A127E05_'	1.24989671592103
'A128E05_'	1.14602821811638
'A129E05_'	1.15697179141656
'A130E05_'	1.12660458705019
'A131E05_'	1.09170554689928
'A132E05_'	1.10357415779966
'A133E05_'	1.08565269663632
'A134E05_'	1.10975229380258
'A135E05_'	1.11181331226482
'A136E05_'	1.00953285969374
'A137E05_'	1.00837945608119
'A138E05_'	1.00436177036031
'A139E05_'	0.983593295702435
'A140E05_'	1.02098933331118
'A141E05_'	1.24747174444612
'A142E05_'	1.21531112286270
'A143E05_'	1.18047776704786
'A144E05_'	1.08853457087230
'A145E05_'	1.11238375954468
'A146E05_'	1.17411619722633
'A147E05_'	1.13926362523563
'A148E05_'	1.13116838449020
'A149E05_'	1.19153988740862
'A150E05_'	1.28438656081057
'A151E05_'	1.33146361996606
'A152E05_'	1.35685630159600
'A153E05_'	1.32888777680847
'A154E05_'	1.28399219431387
'A155E05_'	1.37857860807818
'A156E05_'	1.46389952412240
'A157E05_'	1.45547906612745
'A158E05_'	1.42836991071454
'A159E05_'	1.26138721129091
'A160E05_'	1.21848951236289
'A161E05_'	1.15012976611570
'A162E05_'	1.07642870396298
'A163E05_'	1.11680617710395
'A164E05_'	1.09189297577219
'A165E05_'	1.17335035188224
'A166E05_'	1.21144119178743
'A167E05_'	1.25978148808463
'A168E05_'	1.22251702534362
'A169E05_'	1.22534528951035
'A170E05_'	1.24370022222438
'A171E05_'	1.28001412419629
'A172E05_'	1.22815871275603
'A173E05_'	1.26626984256343
'A174E05_'	1.27298553835842
'A175E05_'	1.31780317495830
'A176E05_'	1.28081122031033
'A177E05_'	1.29204223442805
'A178E05_'	1.23877298073735
'A179E05_'	1.02575171960672
'A180E05_'	1.02818819984381
'A181E05_'	1.11931981471708
'A182E05_'	1.10633436939789
'A183E05_'	1.18517108336843
'A184E05_'	1.22459701303062
'A185E05_'	1.28558257077283
'A186E05_'	1.28185622628001
'A187E05_'	1.21898369594609
'A188E05_'	1.21216653425074
'A189E05_'	1.26707901463310
'A190E05_'	1.32345130745596
'A191E05_'	1.19161239264880
'A192E05_'	1.11097824880261
'A193E05_'	1.06601770052863
'A194E05_'	1.03247511153936
'A195E05_'	1.13868809950258
'A196E05_'	1.11115515774759
'A197E05_'	1.04693793757545
'A198E05_'	1.05472321502512
'A199E05_'	1.07611885235297
'A200E05_'	1.05289492406595
'A201E05_'	1.07120308445195
'A202E05_'	1.14889533860563
'A203E05_'	1.18576391029171
'A204E05_'	1.29428688092656
'A205E05_'	1.30771325239761
'A206E05_'	1.20128278653550
'A207E05_'	1.39233458675843
'A208E05_'	1.50100175649701
'A209E05_'	1.55479030447980
'A210E05_'	1.50141631947197
'A211E05_'	1.50883744217416
'A212E05_'	1.50342478260140
'A213E05_'	1.50400180487765
'A214E05_'	1.59739680896364
'A215E05_'	1.56341345231182
'A216E05_'	1.49007243182836
'A217E05_'	1.28684795253461
'A218E05_'	1.38474399362821
'A219E05_'	1.52683787115374
'A220E05_'	1.52562971001355
'A221E05_'	1.56610804537434
'A222E05_'	1.50479933990108
'A223E05_'	1.45133789146974
'A224E05_'	1.41856431397285
'A225E05_'	1.47280276162402
'A226E05_'	1.57830461659306
'A227E05_'	1.58317324303940
'A228E05_'	1.66862068851751
'A229E05_'	1.68347225710364
'A230E05_'	1.70854207529303
'A231E05_'	1.75714804675198
'A232E05_'	1.77671013808396
'A233E05_'	1.78833205250926
'A234E05_'	1.85447747806751
'A235E05_'	1.88863388587672
'A236E05_'	1.91328841282093
'A237E05_'	1.87892935074572
'A238E05_'	1.86378155550778
'A239E05_'	1.80120106732393
'A240E05_'	1.75818138738845
'A241E05_'	1.65631668535873
'A242E05_'	1.60686793257917
'A243E05_'	1.53212883124776
'A244E05_'	1.42307599704288
'A245E05_'	1.33627680439403
'A246E05_'	1.25091804634221
'A247E05_'	1.18945767232821
'A248E05_'	1.14912416384680
'A249E05_'	1.17529775580569
'A250E05_'	1.18692430346177
'A251E05_'	1.24856611938392
'A252E05_'	1.28431448928560
'A253E05_'	1.28940520797696
'A254E05_'	1.31596729724427
'A255E05_'	1.29991556898186
'A256E05_'	1.27987696235782
'A257E05_'	1.31197885645906
'A258E05_'	1.32532398089228
'A259E05_'	1.29313784061617
'A260E05_'	1.29468605264398
'A261E05_'	1.30799173509476
'A262E05_'	1.20521595990835
'A263E05_'	1.20365157813940
'A264E05_'	1.15541268955913
'A265E05_'	1.15755335762497
'A266E05_'	1.09653682411645
'A267E05_'	1.20162872023689
'A268E05_'	1.10801431781305
'A269E05_'	1.10314247149834
'A270E05_'	1.08680803866577
'A271E05_'	1.18455371145751
'A272E05_'	1.20473306085764
'A273E05_'	1.14971621534222
'A274E05_'	1.11956776929741
'A275E05_'	1.07510791693444
'A276E05_'	1.11644271114368
'A277E05_'	1.04586477309579
'A280E05_'	1.14232973693367
'A282E05_'	0.657656820040665
'A283E05_'	1.15726195584479
'A284E05_'	1.16980796757639
'A285E05_'	1.10167764428339
'A286E05_'	1.07248902595080
'A287E05_'	1.14806901668339
'A288E05_'	1.08844643309561
'A289E05_'	1.04833725977600
'A290E05_'	1.07770296770787
'A291E05_'	1.14654769726954
'A292E05_'	1.09400158813580
'A293E05_'	1.19126595231504
'A294E05_'	1.27504524420506
'A295E05_'	1.23946296025411
'A296E05_'	1.18493431407964
'A297E05_'	1.20075371335908
'A298E05_'	1.20185487460533
'A299E05_'	1.21363507190528
'A300E05_'	1.23189353202500
'A301E05_'	1.06339479829341
'A302E05_'	1.14395905339757
'A303E05_'	1.21468652504156
'A304E05_'	1.12768662704880
'A305E05_'	1.09551743274752
'A306E05_'	1.04934184449980
'A307E05_'	1.15502334250424
'A308E05_'	1.28204718631344
'A309E05_'	1.03334021044276
'A310E05_'	1.04210855865858
'A311E05_'	1.01272175910634
'A312E05_'	1.09631152607940
'A313E05_'	1.09359661523371
'A314E05_'	1.08800262290003
'A315E05_'	1.29165332365394
